1724733050811194880,0.69753,0.74281,-0.32225,0.68869,0.64096,0.21290,0.26373,0.03880,-0.05080,0.00768,
1724733051011138304,0.70012,0.73188,-0.31851,0.69501,0.63563,0.21122,0.26139,-0.04905,-0.08339,0.01247,
1724733051211139072,0.68395,0.72182,-0.32039,0.70036,0.63145,0.21742,0.25200,-0.13773,-0.03210,-0.01591,
1724733051377805824,0.65866,0.71909,-0.32273,0.70549,0.62719,0.21847,0.24734,-0.18773,0.02237,-0.02058,
1724733051577790464,0.61981,0.73546,-0.32571,0.71290,0.62099,0.21242,0.24704,-0.24403,0.10766,-0.00631,
1724733051777790976,0.56301,0.77237,-0.33190,0.71132,0.62452,0.21696,0.23857,-0.33834,0.25085,-0.07318,
1724733051944457984,0.51157,0.81704,-0.34244,0.67064,0.66872,0.23318,0.22061,-0.29048,0.24454,-0.02698,
1724733052144458240,0.47218,0.85325,-0.33989,0.67120,0.66851,0.23111,0.22176,-0.14696,0.12350,0.01065,
1724733052344458752,0.45483,0.86989,-0.33868,0.67304,0.66633,0.22787,0.22605,-0.05044,0.04690,-0.00501,
1724733052544464640,0.45459,0.87322,-0.34641,0.67571,0.66291,0.22744,0.22855,0.03729,-0.01614,-0.11377,
1724733052711131648,0.46426,0.86676,-0.36571,0.68118,0.65653,0.22799,0.23017,0.08237,-0.04599,-0.12936,
1724733052911131904,0.48725,0.85318,-0.39857,0.68457,0.65263,0.22485,0.23425,0.13257,-0.08400,-0.19359,
1724733053111067648,0.52081,0.83527,-0.43341,0.69507,0.64017,0.22051,0.24173,0.15871,-0.06616,-0.20266,
1724733053277734656,0.54502,0.83083,-0.47500,0.69601,0.63827,0.22004,0.24448,0.13857,-0.01955,-0.25437,
1724733053477735168,0.57130,0.82674,-0.52350,0.69383,0.64058,0.21572,0.24844,0.09969,0.01868,-0.24038,
1724733053677735680,0.58547,0.83257,-0.57049,0.69293,0.64215,0.21374,0.24862,0.05898,0.03855,-0.25364,
1724733053877735936,0.58987,0.83623,-0.61919,0.69125,0.64422,0.21405,0.24764,0.03121,0.05718,-0.24720,
1724733054044374016,0.59038,0.84427,-0.65934,0.68938,0.64695,0.21123,0.24817,-0.00030,0.04550,-0.24177,
1724733054244374528,0.58586,0.84188,-0.70449,0.68712,0.64950,0.21735,0.24244,-0.00913,0.02587,-0.23925,
1724733054444374784,0.58133,0.83821,-0.75178,0.68385,0.65174,0.22061,0.24274,0.00641,0.01199,-0.21876,
1724733054611091456,0.58020,0.83685,-0.78690,0.68540,0.64874,0.21948,0.24738,0.01053,-0.00356,-0.24116,
1724733054811091968,0.57689,0.82879,-0.83897,0.68282,0.65052,0.22364,0.24609,0.00432,-0.02424,-0.28646,
1724733055011066624,0.57794,0.82022,-0.89110,0.68442,0.64851,0.22544,0.24532,0.01267,-0.05071,-0.23339,
1724733055211067136,0.57350,0.80144,-0.93392,0.68613,0.64697,0.22582,0.24426,0.04045,-0.05311,-0.18844,
1724733055377734144,0.57876,0.78974,-0.96319,0.68648,0.64805,0.22330,0.24274,0.04751,-0.07988,-0.15362,
1724733055577708800,0.59293,0.77213,-0.99005,0.69104,0.64554,0.21642,0.24272,0.09297,-0.09731,-0.11167,
1724733055777709056,0.59865,0.75457,-1.01350,0.69946,0.63808,0.21428,0.24019,0.08323,-0.09329,-0.12422,
1724733055944376064,0.60094,0.75066,-1.03694,0.69547,0.64415,0.20898,0.24024,0.08154,-0.08243,-0.12171,
1724733056144359424,0.61962,0.72974,-1.05926,0.70005,0.63850,0.21047,0.24073,0.08800,-0.07765,-0.10379,
1724733056344359680,0.62909,0.72479,-1.08652,0.69913,0.63728,0.21428,0.24326,0.04487,-0.03261,-0.15301,
1724733056544343552,0.63756,0.71132,-1.09569,0.69067,0.64461,0.22300,0.24027,0.03289,-0.06766,0.02717,
1724733056711010560,0.63637,0.71200,-1.09841,0.68896,0.64647,0.22197,0.24114,0.01555,-0.04860,-0.00289,
1724733056911010816,0.63508,0.71382,-1.10222,0.68879,0.64639,0.22228,0.24154,0.01716,-0.04428,0.00411,
1724733057111011328,0.63730,0.70392,-1.10302,0.68938,0.64586,0.22241,0.24115,0.01010,-0.05670,-0.02195,
1724733057277678336,0.63865,0.69476,-1.10575,0.69109,0.64399,0.22331,0.24042,0.01301,-0.05727,-0.02675,
1724733057477679104,0.64175,0.68213,-1.10968,0.69214,0.64271,0.22404,0.24017,0.01528,-0.06074,-0.02788,
1724733057677679616,0.64511,0.66867,-1.11431,0.69146,0.64332,0.22391,0.24060,0.01774,-0.06406,-0.02443,
1724733057877679872,0.64894,0.65696,-1.11757,0.68822,0.64378,0.22680,0.24589,0.02148,-0.03763,-0.01582,
1724733058044360704,0.65265,0.65653,-1.11987,0.68043,0.63424,0.24943,0.26932,0.03333,0.05164,-0.02300,
1724733058244360960,0.65360,0.67666,-1.12251,0.66281,0.61711,0.28833,0.31101,0.01356,0.04846,-0.03213,
1724733058444361728,0.65676,0.70281,-1.12123,0.65385,0.60841,0.30601,0.32966,0.03742,-0.01944,-0.01515,
1724733058610999808,0.66047,0.71592,-1.12006,0.65202,0.60645,0.30955,0.33357,0.02019,-0.02944,-0.03256,
1724733058811000064,0.66616,0.73933,-1.12311,0.65093,0.60513,0.31187,0.33593,0.02877,-0.01099,-0.03152,
1724733059010994432,0.66722,0.75578,-1.12524,0.65055,0.60470,0.31269,0.33667,0.01666,-0.01702,-0.04808,
1724733059210994688,0.66925,0.75209,-1.13651,0.65031,0.60428,0.31318,0.33743,0.01859,-0.01330,-0.03267,
1724733059377661696,0.66986,0.75942,-1.13472,0.65032,0.60432,0.31322,0.33731,0.01956,-0.00611,-0.03809,
1724733059577675776,0.67093,0.76280,-1.14349,0.65075,0.60465,0.31263,0.33644,0.01208,-0.00181,-0.04776,
1724733059777676032,0.67190,0.76446,-1.15285,0.65063,0.60459,0.31279,0.33664,0.00959,0.00066,-0.05224,
1724733059944343040,0.67249,0.76524,-1.16132,0.65058,0.60460,0.31282,0.33667,0.00489,-0.00249,-0.04909,
1724733060144330752,0.67279,0.76509,-1.17178,0.65057,0.60458,0.31284,0.33670,-0.00029,0.00141,-0.05037,
1724733060344331008,0.67209,0.76520,-1.18304,0.65055,0.60459,0.31286,0.33671,-0.00654,-0.00265,-0.05625,
1724733060544295680,0.67034,0.76401,-1.19430,0.65047,0.60457,0.31297,0.33680,-0.00587,-0.00855,-0.05448,
1724733060710962688,0.66935,0.76147,-1.20358,0.65044,0.60462,0.31295,0.33679,-0.00718,-0.01285,-0.05358,
1724733060910963200,0.66840,0.75703,-1.21414,0.65041,0.60459,0.31300,0.33686,-0.00703,-0.01763,-0.05059,
1724733061110963456,0.66799,0.75144,-1.22428,0.65038,0.60457,0.31304,0.33691,-0.00660,-0.02014,-0.04921,
1724733061277630464,0.66680,0.74790,-1.23253,0.65036,0.60458,0.31306,0.33692,-0.00920,-0.01955,-0.04873,
1724733061477658112,0.66570,0.74293,-1.24209,0.65033,0.60459,0.31307,0.33694,-0.01204,-0.02024,-0.04737,
1724733061677658368,0.66413,0.73653,-1.25136,0.65029,0.60459,0.31310,0.33698,-0.01495,-0.02380,-0.04566,
1724733061877658624,0.66095,0.73053,-1.26040,0.65024,0.60457,0.31320,0.33703,-0.02011,-0.02152,-0.04584,
1724733062044300800,0.65856,0.72511,-1.26801,0.65023,0.60459,0.31318,0.33702,-0.02122,-0.02309,-0.04429,
1724733062244301056,0.65651,0.71994,-1.27653,0.65023,0.60462,0.31318,0.33699,-0.02065,-0.02409,-0.04089,
1724733062444301568,0.65309,0.71351,-1.28405,0.65017,0.60460,0.31323,0.33709,-0.02179,-0.02618,-0.03996,
1724733062610961664,0.64972,0.70977,-1.29013,0.65017,0.60459,0.31326,0.33708,-0.02359,-0.02504,-0.03857,
1724733062810961920,0.64595,0.70742,-1.29757,0.65017,0.60459,0.31326,0.33708,-0.02209,-0.02184,-0.03695,
1724733063010962432,0.64284,0.70495,-1.30453,0.65019,0.60455,0.31328,0.33709,-0.01926,-0.01573,-0.03585,
1724733063210962688,0.63972,0.70220,-1.31116,0.65016,0.60455,0.31330,0.33713,-0.01703,-0.01114,-0.03410,
1724733063377629952,0.63763,0.70030,-1.31631,0.65021,0.60454,0.31325,0.33710,-0.01460,-0.00711,-0.03334,
1724733063577623552,0.63512,0.69860,-1.32226,0.65019,0.60454,0.31325,0.33713,-0.01256,-0.00276,-0.03172,
1724733063777624064,0.63323,0.69894,-1.32782,0.65020,0.60453,0.31324,0.33715,-0.01056,0.00257,-0.03039,
1724733063944291072,0.63283,0.70117,-1.33216,0.65018,0.60450,0.31326,0.33721,-0.00850,0.00686,-0.02951,
1724733064144275200,0.62927,0.70337,-1.33714,0.65019,0.60450,0.31326,0.33719,-0.00677,0.01173,-0.02783,
1724733064344275712,0.62552,0.71468,-1.34143,0.65022,0.60451,0.31326,0.33713,-0.00533,0.01884,-0.02660,
1724733064544275712,0.61673,0.73771,-1.34659,0.65022,0.60442,0.31337,0.33719,-0.00600,0.03013,-0.02534,
1724733064710942976,0.60392,0.76968,-1.35258,0.65025,0.60435,0.31340,0.33722,-0.00803,0.04281,-0.02459,
1724733064910943488,0.60415,0.77601,-1.35735,0.65019,0.60429,0.31351,0.33734,-0.00484,0.04649,-0.02413,
1724733065110951168,0.59283,0.81170,-1.36311,0.65022,0.60423,0.31354,0.33736,-0.00599,0.05997,-0.02389,
1724733065277618176,0.57640,0.84396,-1.36690,0.65023,0.60413,0.31362,0.33744,-0.00892,0.07170,-0.02319,
1724733065477618688,0.56902,0.85269,-1.37021,0.65014,0.60411,0.31367,0.33761,-0.00884,0.07611,-0.02199,
1724733065677596928,0.56183,0.86029,-1.37307,0.65007,0.60410,0.31371,0.33774,-0.00847,0.07909,-0.02081,
1724733065877597440,0.55696,0.86657,-1.37557,0.65007,0.60412,0.31368,0.33773,-0.00749,0.08145,-0.01896,
1724733066044272128,0.55512,0.86633,-1.37709,0.65004,0.60414,0.31368,0.33774,-0.00641,0.08292,-0.01742,
1724733066244272640,0.55165,0.87065,-1.37891,0.64998,0.60412,0.31372,0.33784,-0.00519,0.08440,-0.01544,
1724733066444272896,0.54321,0.87766,-1.38068,0.64995,0.60414,0.31371,0.33789,-0.00641,0.08651,-0.01356,
1724733066610947584,0.53493,0.88339,-1.38139,0.64992,0.60409,0.31378,0.33797,-0.00726,0.08852,-0.01284,
1724733066810947840,0.52866,0.89529,-1.38250,0.64988,0.60412,0.31376,0.33800,-0.00806,0.09171,-0.01225,
1724733067010895104,0.53459,0.88738,-1.38430,0.64986,0.60411,0.31381,0.33803,-0.00564,0.09040,-0.01095,
1724733067210895616,0.54097,0.87827,-1.38603,0.64982,0.60410,0.31382,0.33810,-0.00245,0.08844,-0.01015,
1724733067377562880,0.53832,0.87252,-1.38626,0.64978,0.60408,0.31385,0.33817,-0.00237,0.08724,-0.00956,
1724733067577564928,0.53738,0.86846,-1.38684,0.64979,0.60405,0.31385,0.33822,-0.00109,0.08596,-0.00778,
1724733067777565440,0.53526,0.86631,-1.38742,0.64977,0.60402,0.31388,0.33828,-0.00085,0.08653,-0.00649,
1724733067944232448,0.53353,0.86496,-1.38797,0.64975,0.60401,0.31389,0.33833,-0.00029,0.08671,-0.00503,
1724733068144226304,0.53227,0.86558,-1.38890,0.64977,0.60400,0.31389,0.33832,0.00064,0.08847,-0.00469,
1724733068344226816,0.53091,0.86562,-1.38975,0.64977,0.60399,0.31388,0.33834,-0.00010,0.08966,-0.00310,
1724733068544190208,0.52963,0.86747,-1.39019,0.64976,0.60402,0.31386,0.33834,0.00012,0.09064,-0.00238,
1724733068710857216,0.52634,0.86893,-1.38991,0.64973,0.60399,0.31390,0.33840,-0.00071,0.09190,-0.00124,
1724733068910857472,0.52159,0.87687,-1.38911,0.64977,0.60396,0.31388,0.33839,-0.00185,0.09464,-0.00009,
1724733069110918400,0.52216,0.86778,-1.38782,0.64974,0.60398,0.31388,0.33843,-0.00171,0.09364,0.00142,
1724733069277585408,0.67112,0.76473,-1.09666,0.65083,0.60601,0.31216,0.33425,-0.01186,0.00763,0.00198,
1724733069477585920,0.68201,0.75936,-1.09884,0.65094,0.60617,0.31220,0.33371,0.00451,0.00090,0.00041,
1724733069677582336,0.68648,0.75568,-1.10019,0.65109,0.60623,0.31206,0.33346,0.00658,0.00135,0.00044,
